$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,30*7C
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,20,23,69,095,32*79
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,30*7C
$GPGSV,4,2,13,15,13,072,29,18,29,182,28,21,07,324,19,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,30*7C
$GPGSV,4,2,13,15,13,072,29,18,29,182,28,21,07,324,19,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,30*7C
$GPGSV,4,2,13,15,13,072,29,18,29,182,28,21,07,324,19,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,30*7C
$GPGSV,4,2,13,15,13,072,29,18,29,182,28,21,07,324,19,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,30*7C
$GPGSV,4,2,13,15,13,072,29,18,29,182,28,21,07,324,19,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,30*7C
$GPGSV,4,2,13,15,13,072,29,18,29,182,28,21,07,324,19,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,31*7D
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,19,23,69,095,32*73
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,31*7D
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,19,23,69,095,32*73
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,19,23,69,095,32*73
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,19,23,69,095,32*73
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,18,23,69,095,31*71
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,18,23,69,095,31*70
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,18,23,69,095,31*70
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,18,23,69,095,32*73
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,18,23,69,095,31*70
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,19,23,69,095,31*71
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,19,23,69,095,31*71
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,18*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,19,23,69,095,31*71
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,18*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,19,23,69,095,31*71
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,18*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,19,23,69,095,31*71
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,19,23,69,095,31*71
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,18,23,69,095,31*71
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,18,23,69,095,31*70
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,30*7C
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,18,23,69,095,31*70
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,46,12,13,111,30*7F
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,18,23,69,095,31*71
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,20*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,46,12,13,111,31*7E
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,18,23,69,095,32*72
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,20*75
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,31*7D
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,18,23,69,095,32*72
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,20*75
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,31*7D
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,18,23,69,095,32*72
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,20*75
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,31*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,18,23,69,095,32*73
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,31*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,18,23,69,095,32*73
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,31*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,31*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,31*7D
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,17,23,69,095,32*7D
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,31*7D
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,17,23,69,095,32*7D
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,31*7D
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,17,23,69,095,32*7D
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,31*7D
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,17,23,69,095,32*7D
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,31*7D
$GPGSV,4,2,13,15,13,072,29,18,29,182,27,21,07,324,17,23,69,095,32*7D
$GPGSV,4,3,13,24,45,056,33,25,07,147,,27,03,263,,28,12,207,19*7F
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,31*7C
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,31*7C
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,18*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,31*7C
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,18*7F
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,31*7C
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,31*7C
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,31*7C
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,31*7C
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,31*7C
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,31*7C
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,31*7B
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,32*7C
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,16,23,69,095,31*7E
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,31*7F
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,31*7F
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,07,324,17,23,69,095,31*7F
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,08,324,17,23,69,095,31*70
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,08,324,17,23,69,095,31*70
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,26,21,08,324,17,23,69,096,31*72
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,26,21,08,324,17,23,69,096,31*72
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,26,21,08,324,17,23,69,096,31*72
$GPGSV,4,3,13,24,45,056,32,25,07,147,,27,03,263,,28,12,207,19*7E
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,26,21,08,324,17,23,69,096,31*72
$GPGSV,4,3,13,24,45,056,31,25,07,147,,27,03,263,,28,12,207,19*7D
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,26,21,08,324,17,23,69,096,31*72
$GPGSV,4,3,13,24,45,056,31,25,07,147,,27,03,263,,28,12,207,19*7D
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,27,18,29,182,26,21,08,324,17,23,69,096,31*7D
$GPGSV,4,3,13,24,45,056,31,25,07,147,18,27,03,263,,28,12,207,18*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,27,18,29,182,27,21,08,324,16,23,69,096,31*7D
$GPGSV,4,3,13,24,45,056,31,25,07,147,18,27,03,263,,28,12,207,18*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,29*72
$GPGSV,4,2,13,15,13,072,27,18,29,182,27,21,08,324,16,23,69,096,31*7D
$GPGSV,4,3,13,24,45,056,31,25,07,147,18,27,03,263,,28,12,207,18*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,42,12,13,111,29*73
$GPGSV,4,2,13,15,13,072,27,18,29,182,26,21,08,324,16,23,69,096,31*7C
$GPGSV,4,3,13,24,45,056,31,25,07,147,18,27,03,263,19,28,12,207,18*7D
$GPGSV,4,4,13,32,41,270,31*48
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,08,324,16,23,69,096,32*71
$GPGSV,4,3,13,24,45,056,31,25,07,147,19,27,03,263,19,28,12,207,19*7D
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,42,12,13,111,30*7B
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,08,324,16,23,69,096,31*72
$GPGSV,4,3,13,24,45,056,31,25,07,147,19,27,03,263,,28,12,207,19*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,42,12,13,111,29*73
$GPGSV,4,2,13,15,13,072,27,18,29,182,27,21,08,324,16,23,69,096,31*7D
$GPGSV,4,3,13,24,45,056,31,25,07,147,19,27,03,263,,28,12,207,19*75
$GPGSV,4,4,13,32,41,270,31*48
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,27,18,29,182,27,21,08,324,16,23,69,096,32*7E
$GPGSV,4,3,13,24,45,056,31,25,07,147,19,27,03,263,,28,12,207,19*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,08,324,17,23,69,096,32*70
$GPGSV,4,3,13,24,45,056,31,25,07,147,19,27,03,263,,28,12,207,19*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,08,324,17,23,69,096,32*70
$GPGSV,4,3,13,24,45,056,31,25,07,147,19,27,03,263,,28,12,207,19*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,08,324,17,23,69,096,32*70
$GPGSV,4,3,13,24,45,056,31,25,07,147,19,27,03,263,,28,12,207,19*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,29*72
$GPGSV,4,2,13,15,13,072,27,18,29,182,27,21,08,324,17,23,69,096,31*7C
$GPGSV,4,3,13,24,45,056,31,25,07,147,19,27,03,263,,28,12,207,19*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,29*72
$GPGSV,4,2,13,15,13,072,27,18,29,182,27,21,08,324,17,23,69,096,31*7C
$GPGSV,4,3,13,24,45,056,31,25,07,147,19,27,03,263,,28,12,207,19*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,27,18,29,182,27,21,08,324,17,23,69,096,31*7C
$GPGSV,4,3,13,24,45,056,31,25,07,147,19,27,03,263,,28,12,207,19*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,08,324,17,23,69,096,32*70
$GPGSV,4,3,13,24,45,056,31,25,07,147,20,27,03,263,,28,12,207,20*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,08,324,17,23,69,096,32*70
$GPGSV,4,3,13,24,45,056,31,25,07,147,20,27,03,263,,28,12,207,20*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,43,12,13,111,30*7A
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,08,324,17,23,69,096,32*70
$GPGSV,4,3,13,24,45,056,31,25,07,147,20,27,03,263,,28,12,207,20*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,27,18,29,182,27,21,08,324,17,23,69,096,32*7F
$GPGSV,4,3,13,24,45,056,31,25,07,147,20,27,03,263,,28,12,207,20*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,27,18,29,182,27,21,08,324,17,23,69,096,32*7F
$GPGSV,4,3,13,24,45,056,31,25,07,147,20,27,03,263,,28,12,207,20*75
$GPGSV,4,4,13,32,41,270,32*4B
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,08,324,17,23,69,096,32*70
$GPGSV,4,3,13,24,45,056,32,25,07,147,20,27,03,263,,28,12,207,20*76
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,44,12,13,111,30*7D
$GPGSV,4,2,13,15,13,072,27,18,29,182,27,21,08,324,17,23,69,096,32*7F
$GPGSV,4,3,13,24,45,056,32,25,07,147,20,27,03,263,,28,12,207,20*76
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,30*7C
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,08,324,17,23,69,096,32*70
$GPGSV,4,3,13,24,45,056,32,25,07,147,20,27,03,263,,28,12,207,20*76
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,30*7C
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,08,324,18,23,69,096,33*7E
$GPGSV,4,3,13,24,45,056,32,25,07,147,20,27,03,263,,28,12,207,20*76
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,31*7D
$GPGSV,4,2,13,15,13,072,28,18,29,182,27,21,08,324,18,23,69,096,33*7E
$GPGSV,4,3,13,24,45,056,32,25,07,147,20,27,03,263,,28,12,207,20*76
$GPGSV,4,4,13,32,41,270,33*4A
$GPGSV,4,1,13,02,00,330,,08,01,295,,10,65,326,45,12,13,111,31*7D
